Unit 9064 sees 25 units.
Unit 9065 sees 21 units.
Unit 9066 sees 35 units.
Unit 9067 sees 26 units.
Unit 9068 sees 28 units.
Unit 9069 sees 27 units.
Unit 9070 sees 38 units.
Unit 9071 sees 10 units.
Unit 9072 sees 28 units.
Unit 9073 sees 32 units.
Unit 9074 sees 38 units.
Unit 9075 sees 25 units.
Unit 9076 sees 30 units.
Unit 9077 sees 30 units.
Unit 9078 sees 27 units.
Unit 9079 sees 27 units.
Unit 9080 sees 37 units.
Unit 9081 sees 31 units.
Unit 9082 sees 41 units.
Unit 9083 sees 32 units.
Unit 9084 sees 0 units.
Unit 9085 sees 28 units.
Unit 9086 sees 31 units.
Unit 9087 sees 34 units.
Unit 9088 sees 26 units.
Unit 9089 sees 29 units.
Unit 9090 sees 21 units.
Unit 9091 sees 27 units.
Unit 9092 sees 25 units.
Unit 9093 sees 30 units.
Unit 9094 sees 32 units.
Unit 9095 sees 27 units.
Unit 9096 sees 26 units.
Unit 9097 sees 22 units.
Unit 9098 sees 35 units.
Unit 9099 sees 26 units.
Unit 9100 sees 25 units.
Unit 9101 sees 14 units.
Unit 9102 sees 35 units.
Unit 9103 sees 18 units.
Unit 9104 sees 27 units.
Unit 9105 sees 33 units.
Unit 9106 sees 20 units.
Unit 9107 sees 23 units.
Unit 9108 sees 31 units.
Unit 9109 sees 34 units.
Unit 9110 sees 40 units.
Unit 9111 sees 34 units.
Unit 9112 sees 24 units.
Unit 9113 sees 37 units.
Unit 9114 sees 28 units.
Unit 9115 sees 27 units.
Unit 9116 sees 29 units.
Unit 9117 sees 27 units.
Unit 9118 sees 26 units.
Unit 9119 sees 34 units.
Unit 9120 sees 25 units.
Unit 9121 sees 34 units.
Unit 9122 sees 26 units.
Unit 9123 sees 22 units.
Unit 9124 sees 27 units.
Unit 9125 sees 28 units.
Unit 9126 sees 35 units.
Unit 9127 sees 28 units.
Unit 9128 sees 32 units.
Unit 9129 sees 28 units.
Unit 9130 sees 32 units.
Unit 9131 sees 30 units.
Unit 9132 sees 32 units.
Unit 9133 sees 12 units.
Unit 9134 sees 29 units.
Unit 9135 sees 34 units.
Unit 9136 sees 34 units.
Unit 9137 sees 38 units.
Unit 9138 sees 31 units.
Unit 9139 sees 20 units.
Unit 9140 sees 22 units.
Unit 9141 sees 31 units.
Unit 9142 sees 35 units.
Unit 9143 sees 30 units.
Unit 9144 sees 22 units.
Unit 9145 sees 31 units.
Unit 9146 sees 32 units.
Unit 9147 sees 26 units.
Unit 9148 sees 27 units.
Unit 9149 sees 31 units.
Unit 9150 sees 29 units.
Unit 9151 sees 21 units.
Unit 9152 sees 36 units.
Unit 9153 sees 32 units.
Unit 9154 sees 34 units.
Unit 9155 sees 22 units.
Unit 9156 sees 25 units.
Unit 9157 sees 26 units.
Unit 9158 sees 26 units.
Unit 9159 sees 30 units.
Unit 9160 sees 29 units.
Unit 9161 sees 28 units.
Unit 9162 sees 30 units.
Unit 9163 sees 33 units.
Unit 9164 sees 25 units.
Unit 9165 sees 29 units.
Unit 9166 sees 27 units.
Unit 9167 sees 28 units.
Unit 9168 sees 21 units.
Unit 9169 sees 18 units.
Unit 9170 sees 30 units.
Unit 9171 sees 5 units.
Unit 9172 sees 30 units.
Unit 9173 sees 35 units.
Unit 9174 sees 33 units.
Unit 9175 sees 30 units.
Unit 9176 sees 28 units.
Unit 9177 sees 28 units.
Unit 9178 sees 25 units.
Unit 9179 sees 28 units.
Unit 9180 sees 24 units.
Unit 9181 sees 35 units.
Unit 9182 sees 20 units.
Unit 9183 sees 20 units.
Unit 9184 sees 2 units.
Unit 9185 sees 31 units.
Unit 9186 sees 29 units.
Unit 9187 sees 22 units.
Unit 9188 sees 17 units.
Unit 9189 sees 22 units.
Unit 9190 sees 25 units.
Unit 9191 sees 40 units.
Unit 9192 sees 28 units.
Unit 9193 sees 22 units.
Unit 9194 sees 30 units.
Unit 9195 sees 30 units.
Unit 9196 sees 32 units.
Unit 9197 sees 19 units.
Unit 9198 sees 35 units.
Unit 9199 sees 33 units.
Unit 9200 sees 23 units.
Unit 9201 sees 18 units.
Unit 9202 sees 37 units.
Unit 9203 sees 38 units.
Unit 9204 sees 20 units.
Unit 9205 sees 35 units.
Unit 9206 sees 27 units.
Unit 9207 sees 37 units.
Unit 9208 sees 37 units.
Unit 9209 sees 26 units.
Unit 9210 sees 32 units.
Unit 9211 sees 33 units.
Unit 9212 sees 22 units.
Unit 9213 sees 26 units.
Unit 9214 sees 25 units.
Unit 9215 sees 21 units.
Unit 9216 sees 34 units.
Unit 9217 sees 9 units.
Unit 9218 sees 21 units.
Unit 9219 sees 23 units.
Unit 9220 sees 26 units.
Unit 9221 sees 24 units.
Unit 9222 sees 29 units.
Unit 9223 sees 23 units.
Unit 9224 sees 28 units.
Unit 9225 sees 26 units.
Unit 9226 sees 35 units.
Unit 9227 sees 25 units.
Unit 9228 sees 31 units.
Unit 9229 sees 31 units.
Unit 9230 sees 30 units.
Unit 9231 sees 26 units.
Unit 9232 sees 32 units.
Unit 9233 sees 27 units.
Unit 9234 sees 25 units.
Unit 9235 sees 28 units.
Unit 9236 sees 29 units.
Unit 9237 sees 29 units.
Unit 9238 sees 22 units.
Unit 9239 sees 31 units.
Unit 9240 sees 30 units.
Unit 9241 sees 21 units.
Unit 9242 sees 35 units.
Unit 9243 sees 33 units.
Unit 9244 sees 31 units.
Unit 9245 sees 32 units.
Unit 9246 sees 27 units.
Unit 9247 sees 16 units.
Unit 9248 sees 25 units.
Unit 9249 sees 23 units.
Unit 9250 sees 30 units.
Unit 9251 sees 36 units.
Unit 9252 sees 37 units.
Unit 9253 sees 34 units.
Unit 9254 sees 35 units.
Unit 9255 sees 26 units.
Unit 9256 sees 27 units.
Unit 9257 sees 26 units.
Unit 9258 sees 31 units.
Unit 9259 sees 14 units.
Unit 9260 sees 25 units.
Unit 9261 sees 25 units.
Unit 9262 sees 26 units.
Unit 9263 sees 26 units.
Unit 9264 sees 28 units.
Unit 9265 sees 27 units.
Unit 9266 sees 23 units.
Unit 9267 sees 33 units.
Unit 9268 sees 37 units.
Unit 9269 sees 25 units.
Unit 9270 sees 21 units.
Unit 9271 sees 29 units.
Unit 9272 sees 37 units.
Unit 9273 sees 32 units.
Unit 9274 sees 36 units.
Unit 9275 sees 32 units.
Unit 9276 sees 15 units.
Unit 9277 sees 22 units.
Unit 9278 sees 31 units.
Unit 9279 sees 28 units.
Unit 9280 sees 36 units.
Unit 9281 sees 38 units.
Unit 9282 sees 37 units.
Unit 9283 sees 34 units.
Unit 9284 sees 19 units.
Unit 9285 sees 36 units.
Unit 9286 sees 23 units.
Unit 9287 sees 42 units.
Unit 9288 sees 34 units.
Unit 9289 sees 30 units.
Unit 9290 sees 24 units.
Unit 9291 sees 26 units.
Unit 9292 sees 33 units.
Unit 9293 sees 34 units.
Unit 9294 sees 35 units.
Unit 9295 sees 36 units.
Unit 9296 sees 29 units.
Unit 9297 sees 25 units.
Unit 9298 sees 21 units.
Unit 9299 sees 22 units.
Unit 9300 sees 27 units.
Unit 9301 sees 23 units.
Unit 9302 sees 28 units.
Unit 9303 sees 34 units.
Unit 9304 sees 25 units.
Unit 9305 sees 30 units.
Unit 9306 sees 35 units.
Unit 9307 sees 37 units.
Unit 9308 sees 35 units.
Unit 9309 sees 36 units.
Unit 9310 sees 32 units.
Unit 9311 sees 23 units.
Unit 9312 sees 32 units.
Unit 9313 sees 13 units.
Unit 9314 sees 32 units.
Unit 9315 sees 24 units.
Unit 9316 sees 27 units.
Unit 9317 sees 38 units.
Unit 9318 sees 24 units.
Unit 9319 sees 27 units.
Unit 9320 sees 26 units.
Unit 9321 sees 32 units.
Unit 9322 sees 29 units.
Unit 9323 sees 30 units.
Unit 9324 sees 23 units.
Unit 9325 sees 26 units.
Unit 9326 sees 25 units.
Unit 9327 sees 27 units.
Unit 9328 sees 32 units.
Unit 9329 sees 25 units.
Unit 9330 sees 31 units.
Unit 9331 sees 32 units.
Unit 9332 sees 22 units.
Unit 9333 sees 31 units.
Unit 9334 sees 24 units.
Unit 9335 sees 25 units.
Unit 9336 sees 30 units.
Unit 9337 sees 30 units.
Unit 9338 sees 32 units.
Unit 9339 sees 31 units.
Unit 9340 sees 31 units.
Unit 9341 sees 26 units.
Unit 9342 sees 35 units.
Unit 9343 sees 22 units.
Unit 9344 sees 34 units.
Unit 9345 sees 28 units.
Unit 9346 sees 35 units.
Unit 9347 sees 29 units.
Unit 9348 sees 14 units.
Unit 9349 sees 26 units.
Unit 9350 sees 17 units.
Unit 9351 sees 8 units.
Unit 9352 sees 37 units.
Unit 9353 sees 18 units.
Unit 9354 sees 27 units.
Unit 9355 sees 36 units.
Unit 9356 sees 20 units.
Unit 9357 sees 33 units.
Unit 9358 sees 8 units.
Unit 9359 sees 20 units.
Unit 9360 sees 22 units.
Unit 9361 sees 24 units.
Unit 9362 sees 21 units.
Unit 9363 sees 33 units.
Unit 9364 sees 23 units.
Unit 9365 sees 34 units.
Unit 9366 sees 30 units.
Unit 9367 sees 38 units.
Unit 9368 sees 25 units.
Unit 9369 sees 38 units.
Unit 9370 sees 27 units.
Unit 9371 sees 30 units.
Unit 9372 sees 22 units.
Unit 9373 sees 29 units.
Unit 9374 sees 35 units.
Unit 9375 sees 35 units.
Unit 9376 sees 28 units.
Unit 9377 sees 28 units.
Unit 9378 sees 16 units.
Unit 9379 sees 27 units.
Unit 9380 sees 17 units.
Unit 9381 sees 19 units.
Unit 9382 sees 34 units.
Unit 9383 sees 19 units.
Unit 9384 sees 27 units.
Unit 9385 sees 26 units.
Unit 9386 sees 23 units.
Unit 9387 sees 35 units.
Unit 9388 sees 31 units.
Unit 9389 sees 37 units.
Unit 9390 sees 34 units.
Unit 9391 sees 34 units.
Unit 9392 sees 27 units.
Unit 9393 sees 21 units.
Unit 9394 sees 34 units.
Unit 9395 sees 26 units.
Unit 9396 sees 27 units.
Unit 9397 sees 27 units.
Unit 9398 sees 12 units.
Unit 9399 sees 29 units.
Unit 9400 sees 25 units.
Unit 9401 sees 29 units.
Unit 9402 sees 36 units.
Unit 9403 sees 27 units.
Unit 9404 sees 28 units.
Unit 9405 sees 37 units.
Unit 9406 sees 35 units.
Unit 9407 sees 27 units.
Unit 9408 sees 28 units.
Unit 9409 sees 27 units.
Unit 9410 sees 33 units.
Unit 9411 sees 26 units.
Unit 9412 sees 32 units.
Unit 9413 sees 32 units.
Unit 9414 sees 29 units.
Unit 9415 sees 27 units.
Unit 9416 sees 28 units.
Unit 9417 sees 28 units.
Unit 9418 sees 31 units.
Unit 9419 sees 35 units.
Unit 9420 sees 30 units.
Unit 9421 sees 25 units.
Unit 9422 sees 32 units.
Unit 9423 sees 30 units.
Unit 9424 sees 30 units.
Unit 9425 sees 29 units.
Unit 9426 sees 28 units.
Unit 9427 sees 22 units.
Unit 9428 sees 34 units.
Unit 9429 sees 27 units.
Unit 9430 sees 27 units.
Unit 9431 sees 25 units.
Unit 9432 sees 30 units.
Unit 9433 sees 25 units.
Unit 9434 sees 28 units.
Unit 9435 sees 31 units.
Unit 9436 sees 37 units.
Unit 9437 sees 37 units.
Unit 9438 sees 33 units.
Unit 9439 sees 28 units.
Unit 9440 sees 37 units.
Unit 9441 sees 36 units.
Unit 9442 sees 40 units.
Unit 9443 sees 10 units.
Unit 9444 sees 26 units.
Unit 9445 sees 29 units.
Unit 9446 sees 30 units.
Unit 9447 sees 24 units.
Unit 9448 sees 34 units.
Unit 9449 sees 25 units.
Unit 9450 sees 25 units.
Unit 9451 sees 23 units.
Unit 9452 sees 28 units.
Unit 9453 sees 41 units.
Unit 9454 sees 6 units.
Unit 9455 sees 22 units.
Unit 9456 sees 28 units.
Unit 9457 sees 30 units.
Unit 9458 sees 27 units.
Unit 9459 sees 21 units.
Unit 9460 sees 34 units.
Unit 9461 sees 26 units.
Unit 9462 sees 35 units.
Unit 9463 sees 26 units.
Unit 9464 sees 31 units.
Unit 9465 sees 19 units.
Unit 9466 sees 30 units.
Unit 9467 sees 31 units.
Unit 9468 sees 25 units.
Unit 9469 sees 27 units.
Unit 9470 sees 38 units.
Unit 9471 sees 33 units.
Unit 9472 sees 28 units.
Unit 9473 sees 36 units.
Unit 9474 sees 35 units.
Unit 9475 sees 24 units.
Unit 9476 sees 38 units.
Unit 9477 sees 26 units.
Unit 9478 sees 25 units.
Unit 9479 sees 28 units.
Unit 9480 sees 32 units.
Unit 9481 sees 19 units.
Unit 9482 sees 28 units.
Unit 9483 sees 22 units.
Unit 9484 sees 25 units.
Unit 9485 sees 24 units.
Unit 9486 sees 23 units.
Unit 9487 sees 29 units.
Unit 9488 sees 32 units.
Unit 9489 sees 30 units.
Unit 9490 sees 36 units.
Unit 9491 sees 35 units.
Unit 9492 sees 35 units.
Unit 9493 sees 28 units.
Unit 9494 sees 28 units.
Unit 9495 sees 39 units.
Unit 9496 sees 32 units.
Unit 9497 sees 23 units.
Unit 9498 sees 26 units.
Unit 9499 sees 37 units.
Unit 9500 sees 31 units.
Unit 9501 sees 25 units.
Unit 9502 sees 16 units.
Unit 9503 sees 33 units.
Unit 9504 sees 11 units.
Unit 9505 sees 34 units.
Unit 9506 sees 23 units.
Unit 9507 sees 12 units.
Unit 9508 sees 23 units.
Unit 9509 sees 29 units.
Unit 9510 sees 26 units.
Unit 9511 sees 33 units.
Unit 9512 sees 19 units.
Unit 9513 sees 18 units.
Unit 9514 sees 35 units.
Unit 9515 sees 25 units.
Unit 9516 sees 27 units.
Unit 9517 sees 31 units.
Unit 9518 sees 19 units.
Unit 9519 sees 30 units.
Unit 9520 sees 35 units.
Unit 9521 sees 28 units.
Unit 9522 sees 30 units.
Unit 9523 sees 38 units.
Unit 9524 sees 18 units.
Unit 9525 sees 29 units.
Unit 9526 sees 29 units.
Unit 9527 sees 23 units.
Unit 9528 sees 31 units.
Unit 9529 sees 27 units.
Unit 9530 sees 28 units.
Unit 9531 sees 25 units.
Unit 9532 sees 31 units.
Unit 9533 sees 34 units.
Unit 9534 sees 33 units.
Unit 9535 sees 33 units.
Unit 9536 sees 36 units.
Unit 9537 sees 18 units.
Unit 9538 sees 27 units.
Unit 9539 sees 30 units.
Unit 9540 sees 32 units.
Unit 9541 sees 21 units.
Unit 9542 sees 22 units.
Unit 9543 sees 24 units.
Unit 9544 sees 33 units.
Unit 9545 sees 28 units.
Unit 9546 sees 31 units.
Unit 9547 sees 30 units.
Unit 9548 sees 26 units.
Unit 9549 sees 26 units.
Unit 9550 sees 1 units.
Unit 9551 sees 25 units.
Unit 9552 sees 29 units.
Unit 9553 sees 28 units.
Unit 9554 sees 25 units.
Unit 9555 sees 26 units.
Unit 9556 sees 27 units.
Unit 9557 sees 22 units.
Unit 9558 sees 33 units.
Unit 9559 sees 27 units.
Unit 9560 sees 32 units.
Unit 9561 sees 40 units.
Unit 9562 sees 35 units.
Unit 9563 sees 35 units.
Unit 9564 sees 27 units.
Unit 9565 sees 32 units.
Unit 9566 sees 30 units.
Unit 9567 sees 33 units.
Unit 9568 sees 36 units.
Unit 9569 sees 2 units.
Unit 9570 sees 30 units.
Unit 9571 sees 27 units.
Unit 9572 sees 25 units.
Unit 9573 sees 21 units.
Unit 9574 sees 28 units.
Unit 9575 sees 31 units.
Unit 9576 sees 38 units.
Unit 9577 sees 20 units.
Unit 9578 sees 23 units.
Unit 9579 sees 21 units.
Unit 9580 sees 24 units.
Unit 9581 sees 23 units.
Unit 9582 sees 28 units.
Unit 9583 sees 23 units.
Unit 9584 sees 13 units.
Unit 9585 sees 31 units.
Unit 9586 sees 0 units.
Unit 9587 sees 25 units.
Unit 9588 sees 20 units.
Unit 9589 sees 24 units.
Unit 9590 sees 28 units.
Unit 9591 sees 24 units.
Unit 9592 sees 22 units.
Unit 9593 sees 27 units.
Unit 9594 sees 22 units.
Unit 9595 sees 16 units.
Unit 9596 sees 35 units.
Unit 9597 sees 27 units.
Unit 9598 sees 28 units.
Unit 9599 sees 26 units.
Unit 9600 sees 29 units.
Unit 9601 sees 25 units.
Unit 9602 sees 15 units.
Unit 9603 sees 23 units.
Unit 9604 sees 32 units.
Unit 9605 sees 38 units.
Unit 9606 sees 27 units.
Unit 9607 sees 26 units.
Unit 9608 sees 23 units.
Unit 9609 sees 21 units.
Unit 9610 sees 21 units.
Unit 9611 sees 26 units.
Unit 9612 sees 27 units.
Unit 9613 sees 33 units.
Unit 9614 sees 32 units.
Unit 9615 sees 31 units.
Unit 9616 sees 32 units.
Unit 9617 sees 30 units.
Unit 9618 sees 40 units.
Unit 9619 sees 30 units.
Unit 9620 sees 26 units.
Unit 9621 sees 22 units.
Unit 9622 sees 28 units.
Unit 9623 sees 37 units.
Unit 9624 sees 15 units.
Unit 9625 sees 33 units.
Unit 9626 sees 24 units.
Unit 9627 sees 31 units.
Unit 9628 sees 31 units.
Unit 9629 sees 30 units.
Unit 9630 sees 18 units.
Unit 9631 sees 31 units.
Unit 9632 sees 40 units.
Unit 9633 sees 27 units.
Unit 9634 sees 39 units.
Unit 9635 sees 29 units.
Unit 9636 sees 26 units.
Unit 9637 sees 28 units.
Unit 9638 sees 2 units.
Unit 9639 sees 28 units.
Unit 9640 sees 28 units.
Unit 9641 sees 39 units.
Unit 9642 sees 23 units.
Unit 9643 sees 27 units.
Unit 9644 sees 24 units.
Unit 9645 sees 8 units.
Unit 9646 sees 40 units.
Unit 9647 sees 26 units.
Unit 9648 sees 25 units.
Unit 9649 sees 29 units.
Unit 9650 sees 24 units.
Unit 9651 sees 21 units.
Unit 9652 sees 23 units.
Unit 9653 sees 21 units.
Unit 9654 sees 27 units.
Unit 9655 sees 30 units.
Unit 9656 sees 34 units.
Unit 9657 sees 31 units.
Unit 9658 sees 31 units.
Unit 9659 sees 28 units.
Unit 9660 sees 27 units.
Unit 9661 sees 23 units.
Unit 9662 sees 33 units.
Unit 9663 sees 45 units.
Unit 9664 sees 30 units.
Unit 9665 sees 25 units.
Unit 9666 sees 31 units.
Unit 9667 sees 22 units.
Unit 9668 sees 27 units.
Unit 9669 sees 36 units.
Unit 9670 sees 27 units.
Unit 9671 sees 24 units.
Unit 9672 sees 32 units.
Unit 9673 sees 28 units.
Unit 9674 sees 20 units.
Unit 9675 sees 4 units.
Unit 9676 sees 24 units.
Unit 9677 sees 23 units.
Unit 9678 sees 37 units.
Unit 9679 sees 33 units.
Unit 9680 sees 26 units.
Unit 9681 sees 30 units.
Unit 9682 sees 22 units.
Unit 9683 sees 24 units.
Unit 9684 sees 33 units.
Unit 9685 sees 22 units.
Unit 9686 sees 23 units.
Unit 9687 sees 32 units.
Unit 9688 sees 30 units.
Unit 9689 sees 16 units.
Unit 9690 sees 27 units.
Unit 9691 sees 34 units.
Unit 9692 sees 18 units.
Unit 9693 sees 30 units.
Unit 9694 sees 28 units.
Unit 9695 sees 35 units.
Unit 9696 sees 35 units.
Unit 9697 sees 11 units.
Unit 9698 sees 29 units.
Unit 9699 sees 20 units.
Unit 9700 sees 26 units.
Unit 9701 sees 3 units.
Unit 9702 sees 31 units.
Unit 9703 sees 27 units.
Unit 9704 sees 22 units.
Unit 9705 sees 30 units.
Unit 9706 sees 22 units.
Unit 9707 sees 27 units.
Unit 9708 sees 22 units.
Unit 9709 sees 33 units.
Unit 9710 sees 36 units.
Unit 9711 sees 30 units.
Unit 9712 sees 27 units.
Unit 9713 sees 6 units.
Unit 9714 sees 26 units.
Unit 9715 sees 27 units.
Unit 9716 sees 26 units.
Unit 9717 sees 22 units.
Unit 9718 sees 25 units.
Unit 9719 sees 28 units.
Unit 9720 sees 33 units.
Unit 9721 sees 31 units.
Unit 9722 sees 31 units.
Unit 9723 sees 4 units.
Unit 9724 sees 32 units.
Unit 9725 sees 30 units.
Unit 9726 sees 27 units.
Unit 9727 sees 31 units.
Unit 9728 sees 23 units.
Unit 9729 sees 26 units.
Unit 9730 sees 29 units.
Unit 9731 sees 6 units.
Unit 9732 sees 10 units.
Unit 9733 sees 12 units.
Unit 9734 sees 25 units.
Unit 9735 sees 23 units.
Unit 9736 sees 25 units.
Unit 9737 sees 27 units.
Unit 9738 sees 26 units.
Unit 9739 sees 34 units.
Unit 9740 sees 19 units.
Unit 9741 sees 34 units.
Unit 9742 sees 20 units.
Unit 9743 sees 29 units.
Unit 9744 sees 22 units.
Unit 9745 sees 29 units.
Unit 9746 sees 35 units.
Unit 9747 sees 30 units.
Unit 9748 sees 18 units.
Unit 9749 sees 28 units.
Unit 9750 sees 34 units.
Unit 9751 sees 34 units.
Unit 9752 sees 35 units.
Unit 9753 sees 32 units.
Unit 9754 sees 28 units.
Unit 9755 sees 20 units.
Unit 9756 sees 28 units.
Unit 9757 sees 32 units.
Unit 9758 sees 38 units.
Unit 9759 sees 18 units.
Unit 9760 sees 23 units.
Unit 9761 sees 24 units.
Unit 9762 sees 24 units.
Unit 9763 sees 25 units.
Unit 9764 sees 29 units.
Unit 9765 sees 34 units.
Unit 9766 sees 30 units.
Unit 9767 sees 29 units.
Unit 9768 sees 21 units.
Unit 9769 sees 35 units.
Unit 9770 sees 6 units.
Unit 9771 sees 29 units.
Unit 9772 sees 31 units.
Unit 9773 sees 31 units.
Unit 9774 sees 26 units.
Unit 9775 sees 28 units.
Unit 9776 sees 20 units.
Unit 9777 sees 30 units.
Unit 9778 sees 27 units.
Unit 9779 sees 26 units.
Unit 9780 sees 32 units.
Unit 9781 sees 28 units.
Unit 9782 sees 27 units.
Unit 9783 sees 32 units.
Unit 9784 sees 27 units.
Unit 9785 sees 36 units.
Unit 9786 sees 18 units.
Unit 9787 sees 33 units.
Unit 9788 sees 25 units.
Unit 9789 sees 21 units.
Unit 9790 sees 28 units.
Unit 9791 sees 37 units.
Unit 9792 sees 16 units.
Unit 9793 sees 26 units.
Unit 9794 sees 10 units.
Unit 9795 sees 29 units.
Unit 9796 sees 34 units.
Unit 9797 sees 30 units.
Unit 9798 sees 29 units.
Unit 9799 sees 28 units.
Unit 9800 sees 25 units.
Unit 9801 sees 37 units.
Unit 9802 sees 25 units.
Unit 9803 sees 26 units.
Unit 9804 sees 41 units.
Unit 9805 sees 27 units.
Unit 9806 sees 30 units.
Unit 9807 sees 33 units.
Unit 9808 sees 26 units.
Unit 9809 sees 22 units.
Unit 9810 sees 24 units.
Unit 9811 sees 31 units.
Unit 9812 sees 34 units.
Unit 9813 sees 26 units.
Unit 9814 sees 30 units.
Unit 9815 sees 38 units.
Unit 9816 sees 28 units.
Unit 9817 sees 14 units.
Unit 9818 sees 28 units.
Unit 9819 sees 27 units.
Unit 9820 sees 18 units.
Unit 9821 sees 32 units.
Unit 9822 sees 21 units.
Unit 9823 sees 38 units.
Unit 9824 sees 26 units.
Unit 9825 sees 32 units.
Unit 9826 sees 24 units.
Unit 9827 sees 30 units.
Unit 9828 sees 24 units.
Unit 9829 sees 26 units.
Unit 9830 sees 27 units.
Unit 9831 sees 23 units.
Unit 9832 sees 18 units.
Unit 9833 sees 34 units.
Unit 9834 sees 29 units.
Unit 9835 sees 23 units.
Unit 9836 sees 33 units.
Unit 9837 sees 36 units.
Unit 9838 sees 24 units.
Unit 9839 sees 22 units.
Unit 9840 sees 27 units.
Unit 9841 sees 33 units.
Unit 9842 sees 20 units.
Unit 9843 sees 30 units.
Unit 9844 sees 40 units.
Unit 9845 sees 25 units.
Unit 9846 sees 29 units.
Unit 9847 sees 28 units.
Unit 9848 sees 14 units.
Unit 9849 sees 27 units.
Unit 9850 sees 28 units.
Unit 9851 sees 24 units.
Unit 9852 sees 40 units.
Unit 9853 sees 31 units.
Unit 9854 sees 39 units.
Unit 9855 sees 35 units.
Unit 9856 sees 36 units.
Unit 9857 sees 26 units.
Unit 9858 sees 20 units.
Unit 9859 sees 30 units.
Unit 9860 sees 32 units.
Unit 9861 sees 25 units.
Unit 9862 sees 34 units.
Unit 9863 sees 34 units.
Unit 9864 sees 19 units.
Unit 9865 sees 27 units.
Unit 9866 sees 28 units.
Unit 9867 sees 29 units.
Unit 9868 sees 25 units.
Unit 9869 sees 16 units.
Unit 9870 sees 31 units.
Unit 9871 sees 44 units.
Unit 9872 sees 34 units.
Unit 9873 sees 29 units.
Unit 9874 sees 26 units.
Unit 9875 sees 23 units.
Unit 9876 sees 27 units.
Unit 9877 sees 36 units.
Unit 9878 sees 25 units.
Unit 9879 sees 32 units.
Unit 9880 sees 20 units.
Unit 9881 sees 39 units.
Unit 9882 sees 37 units.
Unit 9883 sees 32 units.
Unit 9884 sees 26 units.
Unit 9885 sees 22 units.
Unit 9886 sees 22 units.
Unit 9887 sees 27 units.
Unit 9888 sees 26 units.
Unit 9889 sees 32 units.
Unit 9890 sees 30 units.
Unit 9891 sees 28 units.
Unit 9892 sees 42 units.
Unit 9893 sees 41 units.
Unit 9894 sees 24 units.
Unit 9895 sees 22 units.
Unit 9896 sees 23 units.
Unit 9897 sees 27 units.
Unit 9898 sees 33 units.
Unit 9899 sees 21 units.
Unit 9900 sees 38 units.
Unit 9901 sees 30 units.
Unit 9902 sees 27 units.
Unit 9903 sees 23 units.
Unit 9904 sees 21 units.
Unit 9905 sees 34 units.
Unit 9906 sees 24 units.
Unit 9907 sees 20 units.
Unit 9908 sees 29 units.
Unit 9909 sees 37 units.
Unit 9910 sees 28 units.
Unit 9911 sees 32 units.
Unit 9912 sees 20 units.
Unit 9913 sees 21 units.
Unit 9914 sees 25 units.
Unit 9915 sees 26 units.
Unit 9916 sees 28 units.
Unit 9917 sees 37 units.
Unit 9918 sees 25 units.
Unit 9919 sees 43 units.
Unit 9920 sees 33 units.
Unit 9921 sees 29 units.
Unit 9922 sees 27 units.
Unit 9923 sees 22 units.
Unit 9924 sees 27 units.
Unit 9925 sees 33 units.
Unit 9926 sees 21 units.
Unit 9927 sees 37 units.
Unit 9928 sees 32 units.
Unit 9929 sees 24 units.
Unit 9930 sees 13 units.
Unit 9931 sees 34 units.
Unit 9932 sees 27 units.
